156.000001,157.000001,158.000001,159.000001,160.000001,161.000001,162.000001,163.000001,164.000001,165.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.000001,357.000001,358.000001,359.000001,360.000001,361.000001,362.000001,363.000001,364.000001,365.000001
175.000001,174.000001,173.000001,172.000001,171.000001,170.000001,169.000001,168.000001,167.000001,166.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.000001,374.000001,373.000001,372.000001,371.000001,370.000001,369.000001,368.000001,367.000001,366.000001
176.000001,177.000001,178.000001,179.000001,180.000001,181.000001,182.000001,183.000001,184.000001,185.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.000001,377.000001,378.000001,379.000001,380.000001,381.000001,382.000001,383.000001,384.000001,385.000001
195.000001,194.000001,193.000001,192.000001,191.000001,190.000001,189.000001,188.000001,187.000001,186.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.000001,394.000001,393.000001,392.000001,391.000001,390.000001,389.000001,388.000001,387.000001,386.000001
196.000001,197.000001,198.000001,199.000001,200.000001,201.000001,202.000001,203.000001,204.000001,205.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000001,2.000001,3.000001,4.000001,5.000001,0,0,0,0,0,0,0,0,0,0,396.000001,397.000001,398.000001,399.000001,400.000001,401.000001,402.000001,403.000001,404.000001,405.000001
215.000001,214.000001,213.000001,212.000001,211.000001,210.000001,209.000001,208.000001,207.000001,206.000001,0,0,0,0,0,0,0,0,0,0,15.000001,14.000001,13.000001,12.000001,11.000001,10.000001,9.000001,8.000001,7.000001,6.000001,0,0,0,0,0,0,0,0,0,0,415.000001,414.000001,413.000001,412.000001,411.000001,410.000001,409.000001,408.000001,407.000001,406.000001
216.000001,217.000001,218.000001,219.000001,220.000001,221.000001,222.000001,223.000001,224.000001,225.000001,0,0,0,0,0,0,0,0,0,0,16.000001,17.000001,18.000001,19.000001,20.000001,21.000001,22.000001,23.000001,24.000001,25.000001,0,0,0,0,0,0,0,0,0,0,416.000001,417.000001,418.000001,419.000001,420.000001,421.000001,422.000001,423.000001,424.000001,425.000001
235.000001,234.000001,233.000001,232.000001,231.000001,230.000001,229.000001,228.000001,227.000001,226.000001,0,0,0,0,0,0,0,0,0,0,35.000001,34.000001,33.000001,32.000001,31.000001,30.000001,29.000001,28.000001,27.000001,26.000001,0,0,0,0,0,0,0,0,0,0,435.000001,434.000001,433.000001,432.000001,431.000001,430.000001,429.000001,428.000001,427.000001,426.000001
236.000001,237.000001,238.000001,239.000001,240.000001,241.000001,242.000001,243.000001,244.000001,245.000001,0,0,0,0,0,0,0,0,0,0,36.000001,37.000001,38.000001,39.000001,40.000001,41.000001,42.000001,43.000001,44.000001,45.000001,0,0,0,0,0,0,0,0,0,0,436.000001,437.000001,438.000001,439.000001,440.000001,441.000001,442.000001,443.000001,444.000001,445.000001
255.000001,254.000001,253.000001,252.000001,251.000001,250.000001,249.000001,248.000001,247.000001,246.000001,0,0,0,0,0,0,0,0,0,0,55.000001,54.000001,53.000001,52.000001,51.000001,50.000001,49.000001,48.000001,47.000001,46.000001,0,0,0,0,0,0,0,0,0,0,455.000001,454.000001,453.000001,452.000001,451.000001,450.000001,449.000001,448.000001,447.000001,446.000001
