0,0,0,0,0,0,0,0,0,0,527.0000001,526.0000001,507.0000001,506.0000001,487.0000001,486.0000001,467.0000001,466.0000001,447.0000001,446.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.000001,538.000001,539.000001,540.000001,541.000001,542.000001,543.000001,544.000001,545.000001,546.000001
0,0,0,0,0,0,0,0,0,0,528.0000001,525.0000001,508.0000001,505.0000001,488.0000001,485.0000001,468.0000001,465.0000001,448.0000001,445.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556.000001,555.000001,554.000001,553.000001,552.000001,551.000001,550.000001,549.000001,548.000001,547.000001
0,0,0,0,0,0,0,0,0,0,529.0000001,524.0000001,509.0000001,504.0000001,489.0000001,484.0000001,469.0000001,464.0000001,449.0000001,444.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557.000001,558.000001,559.000001,560.000001,561.000001,562.000001,563.000001,564.000001,565.000001,566.000001
0,0,0,0,0,0,0,0,0,0,530.0000001,523.0000001,510.0000001,503.0000001,490.0000001,483.0000001,470.0000001,463.0000001,450.0000001,443.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.000001,575.000001,574.000001,573.000001,572.000001,571.000001,570.000001,569.000001,568.000001,567.000001
0,0,0,0,0,0,0,0,0,0,531.0000001,522.0000001,511.0000001,502.0000001,491.0000001,482.0000001,471.0000001,462.0000001,451.0000001,442.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.000001,578.000001,579.000001,580.000001,581.000001,582.000001,583.000001,584.000001,585.000001,586.000001
0,0,0,0,0,0,0,0,0,0,532.0000001,521.0000001,512.0000001,501.0000001,492.0000001,481.0000001,472.0000001,461.0000001,452.0000001,441.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.000001,595.000001,594.000001,593.000001,592.000001,591.000001,590.000001,589.000001,588.000001,587.000001
0,0,0,0,0,0,0,0,0,0,533.0000001,520.0000001,513.0000001,500.0000001,493.0000001,480.0000001,473.0000001,460.0000001,453.0000001,440.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.000001,598.000001,599.000001,600.000001,601.000001,602.000001,603.000001,604.000001,605.000001,606.000001
0,0,0,0,0,0,0,0,0,0,534.0000001,519.0000001,514.0000001,499.0000001,494.0000001,479.0000001,474.0000001,459.0000001,454.0000001,439.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616.000001,615.000001,614.000001,613.000001,612.000001,611.000001,610.000001,609.000001,608.000001,607.000001
0,0,0,0,0,0,0,0,0,0,535.0000001,518.0000001,515.0000001,498.0000001,495.0000001,478.0000001,475.0000001,458.0000001,455.0000001,438.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.000001,618.000001,619.000001,620.000001,621.000001,622.000001,623.000001,624.000001,625.000001,626.000001
0,0,0,0,0,0,0,0,0,0,536.0000001,517.0000001,516.0000001,497.0000001,496.0000001,477.0000001,476.0000001,457.0000001,456.0000001,437.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.000001,635.000001,634.000001,633.000001,632.000001,631.000001,630.000001,629.000001,628.000001,627.000001
0,0,0,0,0,0,0,0,0,0,737.000001,738.000001,739.000001,740.000001,741.000001,742.000001,743.000001,744.000001,745.000001,746.000001,0,0,0,0,0,0,0,0,0,0,137.000001,138.000001,139.000001,140.000001,141.000001,142.000001,143.000001,144.000001,145.000001,146.000001,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,756.000001,755.000001,754.000001,753.000001,752.000001,751.000001,750.000001,749.000001,748.000001,747.000001,0,0,0,0,0,0,0,0,0,0,156.000001,155.000001,154.000001,153.000001,152.000001,151.000001,150.000001,149.000001,148.000001,147.000001,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,757.000001,758.000001,759.000001,760.000001,761.000001,762.000001,763.000001,764.000001,765.000001,766.000001,0,0,0,0,0,0,0,0,0,0,157.000001,158.000001,159.000001,160.000001,161.000001,162.000001,163.000001,164.000001,165.000001,166.000001,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,776.000001,775.000001,774.000001,773.000001,772.000001,771.000001,770.000001,769.000001,768.000001,767.000001,0,0,0,0,0,0,0,0,0,0,176.000001,175.000001,174.000001,173.000001,172.000001,171.000001,170.000001,169.000001,168.000001,167.000001,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,777.000001,778.000001,779.000001,780.000001,781.000001,782.000001,783.000001,784.000001,785.000001,786.000001,0,0,0,0,0,0,0,0,0,0,177.000001,178.000001,179.000001,180.000001,181.000001,182.000001,183.000001,184.000001,185.000001,186.000001,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,796.000001,795.000001,794.000001,793.000001,792.000001,791.000001,790.000001,789.000001,788.000001,787.000001,0,0,0,0,0,0,0,0,0,0,196.000001,195.000001,194.000001,193.000001,192.000001,191.000001,190.000001,189.000001,188.000001,187.000001,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,797.000001,798.000001,799.000001,800.000001,801.000001,802.000001,803.000001,804.000001,805.000001,806.000001,0,0,0,0,0,0,0,0,0,0,197.000001,198.000001,199.000001,200.000001,201.000001,202.000001,203.000001,204.000001,205.000001,206.000001,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,816.000001,815.000001,814.000001,813.000001,812.000001,811.000001,810.000001,809.000001,808.000001,807.000001,0,0,0,0,0,0,0,0,0,0,216.000001,215.000001,214.000001,213.000001,212.000001,211.000001,210.000001,209.000001,208.000001,207.000001,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,817.000001,818.000001,819.000001,820.000001,821.000001,822.000001,823.000001,824.000001,825.000001,826.000001,0,0,0,0,0,0,0,0,0,0,217.000001,218.000001,219.000001,220.000001,221.000001,222.000001,223.000001,224.000001,225.000001,226.000001,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,836.000001,835.000001,834.000001,833.000001,832.000001,831.000001,830.000001,829.000001,828.000001,827.000001,0,0,0,0,0,0,0,0,0,0,236.000001,235.000001,234.000001,233.000001,232.000001,231.000001,230.000001,229.000001,228.000001,227.000001,0,0,0,0,0,0,0,0,0,0
237.000001,238.000001,239.000001,240.000001,241.000001,242.000001,243.000001,244.000001,245.000001,246.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0000001,26.0000001,7.0000001,6.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256.000001,255.000001,254.000001,253.000001,252.000001,251.000001,250.000001,249.000001,248.000001,247.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0000001,25.0000001,8.0000001,5.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.000001,258.000001,259.000001,260.000001,261.000001,262.000001,263.000001,264.000001,265.000001,266.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0000001,24.0000001,9.0000001,4.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276.000001,275.000001,274.000001,273.000001,272.000001,271.000001,270.000001,269.000001,268.000001,267.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0000001,23.0000001,10.0000001,3.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277.000001,278.000001,279.000001,280.000001,281.000001,282.000001,283.000001,284.000001,285.000001,286.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0000001,22.0000001,11.0000001,2.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.000001,295.000001,294.000001,293.000001,292.000001,291.000001,290.000001,289.000001,288.000001,287.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0000001,21.0000001,12.0000001,1.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.000001,298.000001,299.000001,300.000001,301.000001,302.000001,303.000001,304.000001,305.000001,306.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0000001,20.0000001,13.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316.000001,315.000001,314.000001,313.000001,312.000001,311.000001,310.000001,309.000001,308.000001,307.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0000001,19.0000001,14.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317.000001,318.000001,319.000001,320.000001,321.000001,322.000001,323.000001,324.000001,325.000001,326.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0000001,18.0000001,15.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336.000001,335.000001,334.000001,333.000001,332.000001,331.000001,330.000001,329.000001,328.000001,327.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0000001,17.0000001,16.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727.0000001,726.0000001,707.0000001,706.0000001,687.0000001,686.0000001,667.0000001,666.0000001,647.0000001,646.0000001,0,0,0,0,0,0,0,0,0,0,427.0000001,426.0000001,407.0000001,406.0000001,387.0000001,386.0000001,367.0000001,366.0000001,347.0000001,346.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.0000001,725.0000001,708.0000001,705.0000001,688.0000001,685.0000001,668.0000001,665.0000001,648.0000001,645.0000001,0,0,0,0,0,0,0,0,0,0,428.0000001,425.0000001,408.0000001,405.0000001,388.0000001,385.0000001,368.0000001,365.0000001,348.0000001,345.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729.0000001,724.0000001,709.0000001,704.0000001,689.0000001,684.0000001,669.0000001,664.0000001,649.0000001,644.0000001,0,0,0,0,0,0,0,0,0,0,429.0000001,424.0000001,409.0000001,404.0000001,389.0000001,384.0000001,369.0000001,364.0000001,349.0000001,344.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730.0000001,723.0000001,710.0000001,703.0000001,690.0000001,683.0000001,670.0000001,663.0000001,650.0000001,643.0000001,0,0,0,0,0,0,0,0,0,0,430.0000001,423.0000001,410.0000001,403.0000001,390.0000001,383.0000001,370.0000001,363.0000001,350.0000001,343.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731.0000001,722.0000001,711.0000001,702.0000001,691.0000001,682.0000001,671.0000001,662.0000001,651.0000001,642.0000001,0,0,0,0,0,0,0,0,0,0,431.0000001,422.0000001,411.0000001,402.0000001,391.0000001,382.0000001,371.0000001,362.0000001,351.0000001,342.0000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
